Datum;Zeitstempel;ObisCode;Wert;Status
04.01.2024 19:15:00 +01:00;1704392100;2.5.0;0.000000;Normal
04.01.2024 19:30:00 +01:00;1704393000;2.5.0;0.000000;Normal
04.01.2024 19:45:00 +01:00;1704393900;2.5.0;0.000000;Normal
04.01.2024 20:00:00 +01:00;1704394800;2.5.0;0.000000;Normal
04.01.2024 20:15:00 +01:00;1704395700;2.5.0;0.000000;Normal
04.01.2024 20:30:00 +01:00;1704396600;2.5.0;0.000000;Normal
04.01.2024 20:45:00 +01:00;1704397500;2.5.0;0.000000;Normal
04.01.2024 21:00:00 +01:00;1704398400;2.5.0;0.000000;Normal
04.01.2024 21:15:00 +01:00;1704399300;2.5.0;0.000000;Normal
04.01.2024 21:30:00 +01:00;1704400200;2.5.0;0.000000;Normal
04.01.2024 21:45:00 +01:00;1704401100;2.5.0;0.000000;Normal
04.01.2024 22:00:00 +01:00;1704402000;2.5.0;0.000000;Normal
04.01.2024 22:15:00 +01:00;1704402900;2.5.0;0.000000;Normal
04.01.2024 22:30:00 +01:00;1704403800;2.5.0;0.000000;Normal
04.01.2024 22:45:00 +01:00;1704404700;2.5.0;0.000000;Normal
04.01.2024 23:00:00 +01:00;1704405600;2.5.0;0.000000;Normal
04.01.2024 23:15:00 +01:00;1704406500;2.5.0;0.000000;Normal
04.01.2024 23:30:00 +01:00;1704407400;2.5.0;0.000000;Normal
04.01.2024 23:45:00 +01:00;1704408300;2.5.0;0.000000;Normal
05.01.2024 00:00:00 +01:00;1704409200;2.5.0;0.000000;Normal
05.01.2024 00:15:00 +01:00;1704410100;2.5.0;0.000000;Normal
05.01.2024 00:30:00 +01:00;1704411000;2.5.0;0.000000;Normal
05.01.2024 00:45:00 +01:00;1704411900;2.5.0;0.000000;Normal
05.01.2024 01:00:00 +01:00;1704412800;2.5.0;0.000000;Normal
05.01.2024 01:15:00 +01:00;1704413700;2.5.0;0.000000;Normal
05.01.2024 01:30:00 +01:00;1704414600;2.5.0;0.000000;Normal
05.01.2024 01:45:00 +01:00;1704415500;2.5.0;0.000000;Normal
05.01.2024 02:00:00 +01:00;1704416400;2.5.0;0.000000;Normal
05.01.2024 02:15:00 +01:00;1704417300;2.5.0;0.000000;Normal
05.01.2024 02:30:00 +01:00;1704418200;2.5.0;0.000000;Normal
05.01.2024 02:45:00 +01:00;1704419100;2.5.0;0.000000;Normal
05.01.2024 03:00:00 +01:00;1704420000;2.5.0;0.000000;Normal
05.01.2024 03:15:00 +01:00;1704420900;2.5.0;0.000000;Normal
05.01.2024 03:30:00 +01:00;1704421800;2.5.0;0.000000;Normal
05.01.2024 03:45:00 +01:00;1704422700;2.5.0;0.000000;Normal
05.01.2024 04:00:00 +01:00;1704423600;2.5.0;0.000000;Normal
05.01.2024 04:15:00 +01:00;1704424500;2.5.0;0.000000;Normal
05.01.2024 04:30:00 +01:00;1704425400;2.5.0;0.000000;Normal
05.01.2024 04:45:00 +01:00;1704426300;2.5.0;0.000000;Normal
05.01.2024 05:00:00 +01:00;1704427200;2.5.0;0.000000;Normal
05.01.2024 05:15:00 +01:00;1704428100;2.5.0;0.000000;Normal
05.01.2024 05:30:00 +01:00;1704429000;2.5.0;0.000000;Normal
05.01.2024 05:45:00 +01:00;1704429900;2.5.0;0.000000;Normal
05.01.2024 06:00:00 +01:00;1704430800;2.5.0;0.000000;Normal
05.01.2024 06:15:00 +01:00;1704431700;2.5.0;0.000000;Normal
05.01.2024 06:30:00 +01:00;1704432600;2.5.0;0.000000;Normal
05.01.2024 06:45:00 +01:00;1704433500;2.5.0;0.000000;Normal
05.01.2024 07:00:00 +01:00;1704434400;2.5.0;0.000000;Normal
05.01.2024 07:15:00 +01:00;1704435300;2.5.0;0.000000;Normal
05.01.2024 07:30:00 +01:00;1704436200;2.5.0;0.000000;Normal
05.01.2024 07:45:00 +01:00;1704437100;2.5.0;0.000000;Normal
05.01.2024 08:00:00 +01:00;1704438000;2.5.0;0.000000;Normal
05.01.2024 08:15:00 +01:00;1704438900;2.5.0;0.000000;Normal
05.01.2024 08:30:00 +01:00;1704439800;2.5.0;0.000000;Normal
05.01.2024 08:45:00 +01:00;1704440700;2.5.0;-0.080000;Normal
05.01.2024 09:00:00 +01:00;1704441600;2.5.0;-0.120000;Normal
05.01.2024 09:15:00 +01:00;1704442500;2.5.0;-0.160000;Normal
05.01.2024 09:30:00 +01:00;1704443400;2.5.0;-0.200000;Normal
05.01.2024 09:45:00 +01:00;1704444300;2.5.0;-0.240000;Normal
05.01.2024 10:00:00 +01:00;1704445200;2.5.0;-0.360000;Normal
05.01.2024 10:15:00 +01:00;1704446100;2.5.0;-0.400000;Normal
05.01.2024 10:30:00 +01:00;1704447000;2.5.0;-0.360000;Normal
05.01.2024 10:45:00 +01:00;1704447900;2.5.0;-0.440000;Normal
05.01.2024 11:00:00 +01:00;1704448800;2.5.0;-0.880000;Normal
05.01.2024 11:15:00 +01:00;1704449700;2.5.0;-1.400000;Normal
05.01.2024 11:30:00 +01:00;1704450600;2.5.0;-1.320000;Normal
05.01.2024 11:45:00 +01:00;1704451500;2.5.0;-0.880000;Normal
05.01.2024 12:00:00 +01:00;1704452400;2.5.0;-1.280000;Normal
05.01.2024 12:15:00 +01:00;1704453300;2.5.0;-1.200000;Normal
05.01.2024 12:30:00 +01:00;1704454200;2.5.0;-0.640000;Normal
05.01.2024 12:45:00 +01:00;1704455100;2.5.0;-0.640000;Normal
05.01.2024 13:00:00 +01:00;1704456000;2.5.0;-0.840000;Normal
05.01.2024 13:15:00 +01:00;1704456900;2.5.0;-0.800000;Normal
05.01.2024 13:30:00 +01:00;1704457800;2.5.0;-0.680000;Normal
05.01.2024 13:45:00 +01:00;1704458700;2.5.0;-0.600000;Normal
05.01.2024 14:00:00 +01:00;1704459600;2.5.0;-0.600000;Normal
05.01.2024 14:15:00 +01:00;1704460500;2.5.0;-0.360000;Normal
05.01.2024 14:30:00 +01:00;1704461400;2.5.0;-0.320000;Normal
05.01.2024 14:45:00 +01:00;1704462300;2.5.0;-0.240000;Normal
05.01.2024 15:00:00 +01:00;1704463200;2.5.0;-0.200000;Normal
05.01.2024 15:15:00 +01:00;1704464100;2.5.0;-0.160000;Normal
05.01.2024 15:30:00 +01:00;1704465000;2.5.0;-0.080000;Normal
05.01.2024 15:45:00 +01:00;1704465900;2.5.0;-0.040000;Normal
05.01.2024 16:00:00 +01:00;1704466800;2.5.0;-0.040000;Normal
05.01.2024 16:15:00 +01:00;1704467700;2.5.0;-0.040000;Normal
05.01.2024 16:30:00 +01:00;1704468600;2.5.0;0.000000;Normal
05.01.2024 16:45:00 +01:00;1704469500;2.5.0;0.000000;Normal
05.01.2024 17:00:00 +01:00;1704470400;2.5.0;0.000000;Normal
05.01.2024 17:15:00 +01:00;1704471300;2.5.0;0.000000;Normal
05.01.2024 17:30:00 +01:00;1704472200;2.5.0;0.000000;Normal
05.01.2024 17:45:00 +01:00;1704473100;2.5.0;0.000000;Normal
05.01.2024 18:00:00 +01:00;1704474000;2.5.0;0.000000;Normal
05.01.2024 18:15:00 +01:00;1704474900;2.5.0;0.000000;Normal
05.01.2024 18:30:00 +01:00;1704475800;2.5.0;0.000000;Normal
05.01.2024 18:45:00 +01:00;1704476700;2.5.0;0.000000;Normal
05.01.2024 19:00:00 +01:00;1704477600;2.5.0;0.000000;Normal
05.01.2024 19:15:00 +01:00;1704478500;2.5.0;0.000000;Normal
05.01.2024 19:30:00 +01:00;1704479400;2.5.0;0.000000;Normal
05.01.2024 19:45:00 +01:00;1704480300;2.5.0;0.000000;Normal
05.01.2024 20:00:00 +01:00;1704481200;2.5.0;0.000000;Normal
05.01.2024 20:15:00 +01:00;1704482100;2.5.0;0.000000;Normal
05.01.2024 20:30:00 +01:00;1704483000;2.5.0;0.000000;Normal
05.01.2024 20:45:00 +01:00;1704483900;2.5.0;0.000000;Normal
05.01.2024 21:00:00 +01:00;1704484800;2.5.0;0.000000;Normal
05.01.2024 21:15:00 +01:00;1704485700;2.5.0;0.000000;Normal
05.01.2024 21:30:00 +01:00;1704486600;2.5.0;0.000000;Normal
05.01.2024 21:45:00 +01:00;1704487500;2.5.0;0.000000;Normal
05.01.2024 22:00:00 +01:00;1704488400;2.5.0;0.000000;Normal
05.01.2024 22:15:00 +01:00;1704489300;2.5.0;0.000000;Normal
05.01.2024 22:30:00 +01:00;1704490200;2.5.0;0.000000;Normal
05.01.2024 22:45:00 +01:00;1704491100;2.5.0;0.000000;Normal
05.01.2024 23:00:00 +01:00;1704492000;2.5.0;0.000000;Normal
05.01.2024 23:15:00 +01:00;1704492900;2.5.0;0.000000;Normal
05.01.2024 23:30:00 +01:00;1704493800;2.5.0;0.000000;Normal
05.01.2024 23:45:00 +01:00;1704494700;2.5.0;0.000000;Normal
06.01.2024 00:00:00 +01:00;1704495600;2.5.0;0.000000;Normal
06.01.2024 00:15:00 +01:00;1704496500;2.5.0;0.000000;Normal
06.01.2024 00:30:00 +01:00;1704497400;2.5.0;0.000000;Normal
06.01.2024 00:45:00 +01:00;1704498300;2.5.0;0.000000;Normal
06.01.2024 01:00:00 +01:00;1704499200;2.5.0;0.000000;Normal
06.01.2024 01:15:00 +01:00;1704500100;2.5.0;0.000000;Normal
06.01.2024 01:30:00 +01:00;1704501000;2.5.0;0.000000;Normal
06.01.2024 01:45:00 +01:00;1704501900;2.5.0;0.000000;Normal
06.01.2024 02:00:00 +01:00;1704502800;2.5.0;0.000000;Normal
06.01.2024 02:15:00 +01:00;1704503700;2.5.0;0.000000;Normal
06.01.2024 02:30:00 +01:00;1704504600;2.5.0;0.000000;Normal
06.01.2024 02:45:00 +01:00;1704505500;2.5.0;0.000000;Normal
06.01.2024 03:00:00 +01:00;1704506400;2.5.0;0.000000;Normal
06.01.2024 03:15:00 +01:00;1704507300;2.5.0;0.000000;Normal
06.01.2024 03:30:00 +01:00;1704508200;2.5.0;0.000000;Normal
06.01.2024 03:45:00 +01:00;1704509100;2.5.0;0.000000;Normal
06.01.2024 04:00:00 +01:00;1704510000;2.5.0;0.000000;Normal
06.01.2024 04:15:00 +01:00;1704510900;2.5.0;0.000000;Normal
06.01.2024 04:30:00 +01:00;1704511800;2.5.0;0.000000;Normal
06.01.2024 04:45:00 +01:00;1704512700;2.5.0;0.000000;Normal
06.01.2024 05:00:00 +01:00;1704513600;2.5.0;0.000000;Normal
06.01.2024 05:15:00 +01:00;1704514500;2.5.0;0.000000;Normal
06.01.2024 05:30:00 +01:00;1704515400;2.5.0;0.000000;Normal
06.01.2024 05:45:00 +01:00;1704516300;2.5.0;0.000000;Normal
06.01.2024 06:00:00 +01:00;1704517200;2.5.0;0.000000;Normal
06.01.2024 06:15:00 +01:00;1704518100;2.5.0;0.000000;Normal
06.01.2024 06:30:00 +01:00;1704519000;2.5.0;0.000000;Normal
06.01.2024 06:45:00 +01:00;1704519900;2.5.0;0.000000;Normal
06.01.2024 07:00:00 +01:00;1704520800;2.5.0;0.000000;Normal
06.01.2024 07:15:00 +01:00;1704521700;2.5.0;0.000000;Normal
06.01.2024 07:30:00 +01:00;1704522600;2.5.0;0.000000;Normal
06.01.2024 07:45:00 +01:00;1704523500;2.5.0;0.000000;Normal
06.01.2024 08:00:00 +01:00;1704524400;2.5.0;0.000000;Normal
06.01.2024 08:15:00 +01:00;1704525300;2.5.0;0.000000;Normal
06.01.2024 08:30:00 +01:00;1704526200;2.5.0;0.000000;Normal
06.01.2024 08:45:00 +01:00;1704527100;2.5.0;0.000000;Normal
06.01.2024 09:00:00 +01:00;1704528000;2.5.0;0.000000;Normal
06.01.2024 09:15:00 +01:00;1704528900;2.5.0;0.000000;Normal
06.01.2024 09:30:00 +01:00;1704529800;2.5.0;0.000000;Normal
06.01.2024 09:45:00 +01:00;1704530700;2.5.0;-0.040000;Normal
06.01.2024 10:00:00 +01:00;1704531600;2.5.0;-0.080000;Normal
06.01.2024 10:15:00 +01:00;1704532500;2.5.0;-0.160000;Normal
06.01.2024 10:30:00 +01:00;1704533400;2.5.0;-0.240000;Normal
06.01.2024 10:45:00 +01:00;1704534300;2.5.0;-0.120000;Normal
06.01.2024 11:00:00 +01:00;1704535200;2.5.0;-0.200000;Normal
06.01.2024 11:15:00 +01:00;1704536100;2.5.0;-0.200000;Normal
06.01.2024 11:30:00 +01:00;1704537000;2.5.0;-0.200000;Normal
06.01.2024 11:45:00 +01:00;1704537900;2.5.0;-0.240000;Normal
06.01.2024 12:00:00 +01:00;1704538800;2.5.0;-0.160000;Normal
06.01.2024 12:15:00 +01:00;1704539700;2.5.0;-0.240000;Normal
06.01.2024 12:30:00 +01:00;1704540600;2.5.0;-0.320000;Normal
06.01.2024 12:45:00 +01:00;1704541500;2.5.0;-0.240000;Normal
06.01.2024 13:00:00 +01:00;1704542400;2.5.0;-0.200000;Normal
06.01.2024 13:15:00 +01:00;1704543300;2.5.0;-0.240000;Normal
06.01.2024 13:30:00 +01:00;1704544200;2.5.0;-0.240000;Normal
06.01.2024 13:45:00 +01:00;1704545100;2.5.0;-0.120000;Normal
06.01.2024 14:00:00 +01:00;1704546000;2.5.0;-0.120000;Normal
06.01.2024 14:15:00 +01:00;1704546900;2.5.0;-0.120000;Normal
06.01.2024 14:30:00 +01:00;1704547800;2.5.0;-0.120000;Normal
06.01.2024 14:45:00 +01:00;1704548700;2.5.0;-0.120000;Normal
06.01.2024 15:00:00 +01:00;1704549600;2.5.0;-0.120000;Normal
06.01.2024 15:15:00 +01:00;1704550500;2.5.0;-0.040000;Normal
06.01.2024 15:30:00 +01:00;1704551400;2.5.0;-0.040000;Normal
06.01.2024 15:45:00 +01:00;1704552300;2.5.0;-0.040000;Normal
06.01.2024 16:00:00 +01:00;1704553200;2.5.0;0.000000;Normal
06.01.2024 16:15:00 +01:00;1704554100;2.5.0;0.000000;Normal
06.01.2024 16:30:00 +01:00;1704555000;2.5.0;0.000000;Normal
06.01.2024 16:45:00 +01:00;1704555900;2.5.0;0.000000;Normal
06.01.2024 17:00:00 +01:00;1704556800;2.5.0;0.000000;Normal
06.01.2024 17:15:00 +01:00;1704557700;2.5.0;0.000000;Normal
06.01.2024 17:30:00 +01:00;1704558600;2.5.0;0.000000;Normal
06.01.2024 17:45:00 +01:00;1704559500;2.5.0;0.000000;Normal
06.01.2024 18:00:00 +01:00;1704560400;2.5.0;0.000000;Normal
06.01.2024 18:15:00 +01:00;1704561300;2.5.0;0.000000;Normal
06.01.2024 18:30:00 +01:00;1704562200;2.5.0;0.000000;Normal
06.01.2024 18:45:00 +01:00;1704563100;2.5.0;0.000000;Normal
06.01.2024 19:00:00 +01:00;1704564000;2.5.0;0.000000;Normal
06.01.2024 19:15:00 +01:00;1704564900;2.5.0;0.000000;Normal
06.01.2024 19:30:00 +01:00;1704565800;2.5.0;0.000000;Normal
06.01.2024 19:45:00 +01:00;1704566700;2.5.0;0.000000;Normal
06.01.2024 20:00:00 +01:00;1704567600;2.5.0;0.000000;Normal
06.01.2024 20:15:00 +01:00;1704568500;2.5.0;0.000000;Normal
06.01.2024 20:30:00 +01:00;1704569400;2.5.0;0.000000;Normal
06.01.2024 20:45:00 +01:00;1704570300;2.5.0;0.000000;Normal
06.01.2024 21:00:00 +01:00;1704571200;2.5.0;0.000000;Normal
06.01.2024 21:15:00 +01:00;1704572100;2.5.0;0.000000;Normal
06.01.2024 21:30:00 +01:00;1704573000;2.5.0;0.000000;Normal
06.01.2024 21:45:00 +01:00;1704573900;2.5.0;0.000000;Normal
06.01.2024 22:00:00 +01:00;1704574800;2.5.0;0.000000;Normal
06.01.2024 22:15:00 +01:00;1704575700;2.5.0;0.000000;Normal
06.01.2024 22:30:00 +01:00;1704576600;2.5.0;0.000000;Normal
06.01.2024 22:45:00 +01:00;1704577500;2.5.0;0.000000;Normal
06.01.2024 23:00:00 +01:00;1704578400;2.5.0;0.000000;Normal
06.01.2024 23:15:00 +01:00;1704579300;2.5.0;0.000000;Normal
06.01.2024 23:30:00 +01:00;1704580200;2.5.0;0.000000;Normal
06.01.2024 23:45:00 +01:00;1704581100;2.5.0;0.000000;Normal
07.01.2024 00:00:00 +01:00;1704582000;2.5.0;0.000000;Normal
07.01.2024 00:15:00 +01:00;1704582900;2.5.0;0.000000;Normal
07.01.2024 00:30:00 +01:00;1704583800;2.5.0;0.000000;Normal
07.01.2024 00:45:00 +01:00;1704584700;2.5.0;0.000000;Normal
07.01.2024 01:00:00 +01:00;1704585600;2.5.0;0.000000;Normal
07.01.2024 01:15:00 +01:00;1704586500;2.5.0;0.000000;Normal
07.01.2024 01:30:00 +01:00;1704587400;2.5.0;0.000000;Normal
07.01.2024 01:45:00 +01:00;1704588300;2.5.0;0.000000;Normal
07.01.2024 02:00:00 +01:00;1704589200;2.5.0;0.000000;Normal
07.01.2024 02:15:00 +01:00;1704590100;2.5.0;0.000000;Normal
07.01.2024 02:30:00 +01:00;1704591000;2.5.0;0.000000;Normal
07.01.2024 02:45:00 +01:00;1704591900;2.5.0;0.000000;Normal
07.01.2024 03:00:00 +01:00;1704592800;2.5.0;0.000000;Normal
07.01.2024 03:15:00 +01:00;1704593700;2.5.0;0.000000;Normal
07.01.2024 03:30:00 +01:00;1704594600;2.5.0;0.000000;Normal
07.01.2024 03:45:00 +01:00;1704595500;2.5.0;0.000000;Normal
07.01.2024 04:00:00 +01:00;1704596400;2.5.0;0.000000;Normal
07.01.2024 04:15:00 +01:00;1704597300;2.5.0;0.000000;Normal
07.01.2024 04:30:00 +01:00;1704598200;2.5.0;0.000000;Normal
07.01.2024 04:45:00 +01:00;1704599100;2.5.0;0.000000;Normal
07.01.2024 05:00:00 +01:00;1704600000;2.5.0;0.000000;Normal
07.01.2024 05:15:00 +01:00;1704600900;2.5.0;0.000000;Normal
07.01.2024 05:30:00 +01:00;1704601800;2.5.0;0.000000;Normal
07.01.2024 05:45:00 +01:00;1704602700;2.5.0;0.000000;Normal
07.01.2024 06:00:00 +01:00;1704603600;2.5.0;0.000000;Normal
07.01.2024 06:15:00 +01:00;1704604500;2.5.0;0.000000;Normal
07.01.2024 06:30:00 +01:00;1704605400;2.5.0;0.000000;Normal
07.01.2024 06:45:00 +01:00;1704606300;2.5.0;0.000000;Normal
07.01.2024 07:00:00 +01:00;1704607200;2.5.0;0.000000;Normal
07.01.2024 07:15:00 +01:00;1704608100;2.5.0;0.000000;Normal
07.01.2024 07:30:00 +01:00;1704609000;2.5.0;0.000000;Normal
07.01.2024 07:45:00 +01:00;1704609900;2.5.0;0.000000;Normal
07.01.2024 08:00:00 +01:00;1704610800;2.5.0;0.000000;Normal
07.01.2024 08:15:00 +01:00;1704611700;2.5.0;0.000000;Normal
07.01.2024 08:30:00 +01:00;1704612600;2.5.0;0.000000;Normal
07.01.2024 08:45:00 +01:00;1704613500;2.5.0;0.000000;Normal
07.01.2024 09:00:00 +01:00;1704614400;2.5.0;0.000000;Normal
07.01.2024 09:15:00 +01:00;1704615300;2.5.0;0.000000;Normal
07.01.2024 09:30:00 +01:00;1704616200;2.5.0;-0.080000;Normal
07.01.2024 09:45:00 +01:00;1704617100;2.5.0;-0.120000;Normal
07.01.2024 10:00:00 +01:00;1704618000;2.5.0;-0.120000;Normal
07.01.2024 10:15:00 +01:00;1704618900;2.5.0;-0.160000;Normal
07.01.2024 10:30:00 +01:00;1704619800;2.5.0;-0.200000;Normal
07.01.2024 10:45:00 +01:00;1704620700;2.5.0;-0.280000;Normal
07.01.2024 11:00:00 +01:00;1704621600;2.5.0;-0.400000;Normal
07.01.2024 11:15:00 +01:00;1704622500;2.5.0;-0.360000;Normal
07.01.2024 11:30:00 +01:00;1704623400;2.5.0;-0.360000;Normal
07.01.2024 11:45:00 +01:00;1704624300;2.5.0;-0.280000;Normal
07.01.2024 12:00:00 +01:00;1704625200;2.5.0;-0.280000;Normal
07.01.2024 12:15:00 +01:00;1704626100;2.5.0;-0.320000;Normal
07.01.2024 12:30:00 +01:00;1704627000;2.5.0;-0.280000;Normal
07.01.2024 12:45:00 +01:00;1704627900;2.5.0;-0.360000;Normal
07.01.2024 13:00:00 +01:00;1704628800;2.5.0;-0.360000;Normal
07.01.2024 13:15:00 +01:00;1704629700;2.5.0;-0.360000;Normal
07.01.2024 13:30:00 +01:00;1704630600;2.5.0;-0.400000;Normal
07.01.2024 13:45:00 +01:00;1704631500;2.5.0;-0.320000;Normal
07.01.2024 14:00:00 +01:00;1704632400;2.5.0;-0.280000;Normal
07.01.2024 14:15:00 +01:00;1704633300;2.5.0;-0.240000;Normal
07.01.2024 14:30:00 +01:00;1704634200;2.5.0;-0.200000;Normal
07.01.2024 14:45:00 +01:00;1704635100;2.5.0;-0.160000;Normal
07.01.2024 15:00:00 +01:00;1704636000;2.5.0;-0.120000;Normal
07.01.2024 15:15:00 +01:00;1704636900;2.5.0;-0.080000;Normal
07.01.2024 15:30:00 +01:00;1704637800;2.5.0;-0.040000;Normal
07.01.2024 15:45:00 +01:00;1704638700;2.5.0;-0.040000;Normal
07.01.2024 16:00:00 +01:00;1704639600;2.5.0;0.000000;Normal
07.01.2024 16:15:00 +01:00;1704640500;2.5.0;0.000000;Normal
07.01.2024 16:30:00 +01:00;1704641400;2.5.0;0.000000;Normal
07.01.2024 16:45:00 +01:00;1704642300;2.5.0;0.000000;Normal
07.01.2024 17:00:00 +01:00;1704643200;2.5.0;0.000000;Normal
07.01.2024 17:15:00 +01:00;1704644100;2.5.0;0.000000;Normal
07.01.2024 17:30:00 +01:00;1704645000;2.5.0;0.000000;Normal
07.01.2024 17:45:00 +01:00;1704645900;2.5.0;0.000000;Normal
07.01.2024 18:00:00 +01:00;1704646800;2.5.0;0.000000;Normal
07.01.2024 18:15:00 +01:00;1704647700;2.5.0;0.000000;Normal
07.01.2024 18:30:00 +01:00;1704648600;2.5.0;0.000000;Normal
07.01.2024 18:45:00 +01:00;1704649500;2.5.0;0.000000;Normal
07.01.2024 19:00:00 +01:00;1704650400;2.5.0;0.000000;Normal
07.01.2024 19:15:00 +01:00;1704651300;2.5.0;0.000000;Normal
07.01.2024 19:30:00 +01:00;1704652200;2.5.0;0.000000;Normal
07.01.2024 19:45:00 +01:00;1704653100;2.5.0;0.000000;Normal
07.01.2024 20:00:00 +01:00;1704654000;2.5.0;0.000000;Normal
07.01.2024 20:15:00 +01:00;1704654900;2.5.0;0.000000;Normal
07.01.2024 20:30:00 +01:00;1704655800;2.5.0;0.000000;Normal
07.01.2024 20:45:00 +01:00;1704656700;2.5.0;0.000000;Normal
07.01.2024 21:00:00 +01:00;1704657600;2.5.0;0.000000;Normal
07.01.2024 21:15:00 +01:00;1704658500;2.5.0;0.000000;Normal
07.01.2024 21:30:00 +01:00;1704659400;2.5.0;0.000000;Normal
07.01.2024 21:45:00 +01:00;1704660300;2.5.0;0.000000;Normal
07.01.2024 22:00:00 +01:00;1704661200;2.5.0;0.000000;Normal
07.01.2024 22:15:00 +01:00;1704662100;2.5.0;0.000000;Normal
07.01.2024 22:30:00 +01:00;1704663000;2.5.0;0.000000;Normal
07.01.2024 22:45:00 +01:00;1704663900;2.5.0;0.000000;Normal
07.01.2024 23:00:00 +01:00;1704664800;2.5.0;0.000000;Normal
07.01.2024 23:15:00 +01:00;1704665700;2.5.0;0.000000;Normal
07.01.2024 23:30:00 +01:00;1704666600;2.5.0;0.000000;Normal
07.01.2024 23:45:00 +01:00;1704667500;2.5.0;0.000000;Normal
08.01.2024 00:00:00 +01:00;1704668400;2.5.0;0.000000;Normal
08.01.2024 00:15:00 +01:00;1704669300;2.5.0;0.000000;Normal
08.01.2024 00:30:00 +01:00;1704670200;2.5.0;0.000000;Normal
08.01.2024 00:45:00 +01:00;1704671100;2.5.0;0.000000;Normal
08.01.2024 01:00:00 +01:00;1704672000;2.5.0;0.000000;Normal
08.01.2024 01:15:00 +01:00;1704672900;2.5.0;0.000000;Normal
08.01.2024 01:30:00 +01:00;1704673800;2.5.0;0.000000;Normal
08.01.2024 01:45:00 +01:00;1704674700;2.5.0;0.000000;Normal
08.01.2024 02:00:00 +01:00;1704675600;2.5.0;0.000000;Normal
08.01.2024 02:15:00 +01:00;1704676500;2.5.0;0.000000;Normal
08.01.2024 02:30:00 +01:00;1704677400;2.5.0;0.000000;Normal
08.01.2024 02:45:00 +01:00;1704678300;2.5.0;0.000000;Normal
08.01.2024 03:00:00 +01:00;1704679200;2.5.0;0.000000;Normal
08.01.2024 03:15:00 +01:00;1704680100;2.5.0;0.000000;Normal
08.01.2024 03:30:00 +01:00;1704681000;2.5.0;0.000000;Normal
08.01.2024 03:45:00 +01:00;1704681900;2.5.0;0.000000;Normal
08.01.2024 04:00:00 +01:00;1704682800;2.5.0;0.000000;Normal
08.01.2024 04:15:00 +01:00;1704683700;2.5.0;0.000000;Normal
08.01.2024 04:30:00 +01:00;1704684600;2.5.0;0.000000;Normal
08.01.2024 04:45:00 +01:00;1704685500;2.5.0;0.000000;Normal
08.01.2024 05:00:00 +01:00;1704686400;2.5.0;0.000000;Normal
08.01.2024 05:15:00 +01:00;1704687300;2.5.0;0.000000;Normal
08.01.2024 05:30:00 +01:00;1704688200;2.5.0;0.000000;Normal
08.01.2024 05:45:00 +01:00;1704689100;2.5.0;0.000000;Normal
08.01.2024 06:00:00 +01:00;1704690000;2.5.0;0.000000;Normal
08.01.2024 06:15:00 +01:00;1704690900;2.5.0;0.000000;Normal
08.01.2024 06:30:00 +01:00;1704691800;2.5.0;0.000000;Normal
08.01.2024 06:45:00 +01:00;1704692700;2.5.0;0.000000;Normal
08.01.2024 07:00:00 +01:00;1704693600;2.5.0;0.000000;Normal
08.01.2024 07:15:00 +01:00;1704694500;2.5.0;0.000000;Normal
08.01.2024 07:30:00 +01:00;1704695400;2.5.0;0.000000;Normal
08.01.2024 07:45:00 +01:00;1704696300;2.5.0;0.000000;Normal
08.01.2024 08:00:00 +01:00;1704697200;2.5.0;0.000000;Normal
08.01.2024 08:15:00 +01:00;1704698100;2.5.0;0.000000;Normal
08.01.2024 08:30:00 +01:00;1704699000;2.5.0;0.000000;Normal
08.01.2024 08:45:00 +01:00;1704699900;2.5.0;0.000000;Normal
08.01.2024 09:00:00 +01:00;1704700800;2.5.0;0.000000;Normal
08.01.2024 09:15:00 +01:00;1704701700;2.5.0;0.000000;Normal
08.01.2024 09:30:00 +01:00;1704702600;2.5.0;0.000000;Normal
08.01.2024 09:45:00 +01:00;1704703500;2.5.0;0.000000;Normal
08.01.2024 10:00:00 +01:00;1704704400;2.5.0;0.000000;Normal
08.01.2024 10:15:00 +01:00;1704705300;2.5.0;0.000000;Normal
08.01.2024 10:30:00 +01:00;1704706200;2.5.0;0.000000;Normal
08.01.2024 10:45:00 +01:00;1704707100;2.5.0;0.000000;Normal
08.01.2024 11:00:00 +01:00;1704708000;2.5.0;0.000000;Normal
08.01.2024 11:15:00 +01:00;1704708900;2.5.0;0.000000;Normal
08.01.2024 11:30:00 +01:00;1704709800;2.5.0;0.000000;Normal
08.01.2024 11:45:00 +01:00;1704710700;2.5.0;0.000000;Normal
08.01.2024 12:00:00 +01:00;1704711600;2.5.0;0.000000;Normal
08.01.2024 12:15:00 +01:00;1704712500;2.5.0;0.000000;Normal
08.01.2024 12:30:00 +01:00;1704713400;2.5.0;0.000000;Normal
08.01.2024 12:45:00 +01:00;1704714300;2.5.0;0.000000;Normal
08.01.2024 13:00:00 +01:00;1704715200;2.5.0;0.000000;Normal
08.01.2024 13:15:00 +01:00;1704716100;2.5.0;0.000000;Normal
08.01.2024 13:30:00 +01:00;1704717000;2.5.0;0.000000;Normal
08.01.2024 13:45:00 +01:00;1704717900;2.5.0;0.000000;Normal
08.01.2024 14:00:00 +01:00;1704718800;2.5.0;0.000000;Normal
08.01.2024 14:15:00 +01:00;1704719700;2.5.0;0.000000;Normal
